match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1260094,2021,2021-06-27,"County Ground, Bristol",1,0.1,India,England,S Mandhana,Shafali Verma,KH Brunt,0,0,,,,,,,,,
1260094,2021,2021-06-27,"County Ground, Bristol",1,0.2,India,England,S Mandhana,Shafali Verma,KH Brunt,0,0,,,,,,,,,
1260094,2021,2021-06-27,"County Ground, Bristol",1,0.3,India,England,S Mandhana,Shafali Verma,KH Brunt,0,0,,,,,,,,,
1260094,2021,2021-06-27,"County Ground, Bristol",1,0.4,India,England,S Mandhana,Shafali Verma,KH Brunt,1,0,,,,,,,,,
1260094,2021,2021-06-27,"County Ground, Bristol",1,0.5,India,England,Shafali Verma,S Mandhana,KH Brunt,1,0,,,,,,,,,
1260094,2021,2021-06-27,"County Ground, Bristol",1,0.6,India,England,S Mandhana,Shafali Verma,KH Brunt,1,0,,,,,,,,,
1260094,2021,2021-06-27,"County Ground, Bristol",1,1.1,India,England,S Mandhana,Shafali Verma,A Shrubsole,0,0,,,,,,,,,
1260094,2021,2021-06-27,"County Ground, Bristol",1,1.2,India,England,S Mandhana,Shafali Verma,A Shrubsole,1,0,,,,,,,,,
1260094,2021,2021-06-27,"County Ground, Bristol",1,1.3,India,England,Shafali Verma,S Mandhana,A Shrubsole,0,0,,,,,,,,,
1260094,2021,2021-06-27,"County Ground, Bristol",1,1.4,India,England,Shafali Verma,S Mandhana,A Shrubsole,0,0,,,,,,,,,
1260094,2021,2021-06-27,"County Ground, Bristol",1,1.5,India,England,Shafali Verma,S Mandhana,A Shrubsole,4,0,,,,,,,,,
1260094,2021,2021-06-27,"County Ground, Bristol",1,1.6,India,England,Shafali Verma,S Mandhana,A Shrubsole,0,0,,,,,,,,,
1260094,2021,2021-06-27,"County Ground, Bristol",1,2.1,India,England,S Mandhana,Shafali Verma,KH Brunt,0,0,,,,,,,,,
1260094,2021,2021-06-27,"County Ground, Bristol",1,2.2,India,England,S Mandhana,Shafali Verma,KH Brunt,0,0,,,,,,,,,
1260094,2021,2021-06-27,"County Ground, Bristol",1,2.3,India,England,S Mandhana,Shafali Verma,KH Brunt,1,0,,,,,,,,,
1260094,2021,2021-06-27,"County Ground, Bristol",1,2.4,India,England,Shafali Verma,S Mandhana,KH Brunt,1,0,,,,,,,,,
1260094,2021,2021-06-27,"County Ground, Bristol",1,2.5,India,England,S Mandhana,Shafali Verma,KH Brunt,0,0,,,,,,,,,
1260094,2021,2021-06-27,"County Ground, Bristol",1,2.6,India,England,S Mandhana,Shafali Verma,KH Brunt,0,0,,,,,,,,,
1260094,2021,2021-06-27,"County Ground, Bristol",1,3.1,India,England,Shafali Verma,S Mandhana,A Shrubsole,0,0,,,,,,,,,
1260094,2021,2021-06-27,"County Ground, Bristol",1,3.2,India,England,Shafali Verma,S Mandhana,A Shrubsole,0,0,,,,,,,,,
1260094,2021,2021-06-27,"County Ground, Bristol",1,3.3,India,England,Shafali Verma,S Mandhana,A Shrubsole,1,0,,,,,,,,,
1260094,2021,2021-06-27,"County Ground, Bristol",1,3.4,India,England,S Mandhana,Shafali Verma,A Shrubsole,0,0,,,,,,,,,
1260094,2021,2021-06-27,"County Ground, Bristol",1,3.5,India,England,S Mandhana,Shafali Verma,A Shrubsole,0,0,,,,,,,,,
1260094,2021,2021-06-27,"County Ground, Bristol",1,3.6,India,England,S Mandhana,Shafali Verma,A Shrubsole,4,0,,,,,,,,,
