match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1170454,2018/19,2019-01-25,ICC Academy,1,0.1,Nepal,United Arab Emirates,G Malla,B Bhandari,Mohammad Naveed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,0.2,Nepal,United Arab Emirates,G Malla,B Bhandari,Mohammad Naveed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,0.3,Nepal,United Arab Emirates,G Malla,B Bhandari,Mohammad Naveed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,0.4,Nepal,United Arab Emirates,G Malla,B Bhandari,Mohammad Naveed,0,0,,,,,,caught,G Malla,,
1170454,2018/19,2019-01-25,ICC Academy,1,0.5,Nepal,United Arab Emirates,P Khadka,B Bhandari,Mohammad Naveed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,0.6,Nepal,United Arab Emirates,P Khadka,B Bhandari,Mohammad Naveed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,1.1,Nepal,United Arab Emirates,B Bhandari,P Khadka,Qadeer Ahmed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,1.2,Nepal,United Arab Emirates,B Bhandari,P Khadka,Qadeer Ahmed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,1.3,Nepal,United Arab Emirates,B Bhandari,P Khadka,Qadeer Ahmed,1,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,1.4,Nepal,United Arab Emirates,P Khadka,B Bhandari,Qadeer Ahmed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,1.5,Nepal,United Arab Emirates,P Khadka,B Bhandari,Qadeer Ahmed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,1.6,Nepal,United Arab Emirates,P Khadka,B Bhandari,Qadeer Ahmed,0,1,1,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,1.7,Nepal,United Arab Emirates,P Khadka,B Bhandari,Qadeer Ahmed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,2.1,Nepal,United Arab Emirates,B Bhandari,P Khadka,Mohammad Naveed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,2.2,Nepal,United Arab Emirates,B Bhandari,P Khadka,Mohammad Naveed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,2.3,Nepal,United Arab Emirates,B Bhandari,P Khadka,Mohammad Naveed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,2.4,Nepal,United Arab Emirates,B Bhandari,P Khadka,Mohammad Naveed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,2.5,Nepal,United Arab Emirates,B Bhandari,P Khadka,Mohammad Naveed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,2.6,Nepal,United Arab Emirates,B Bhandari,P Khadka,Mohammad Naveed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,3.1,Nepal,United Arab Emirates,P Khadka,B Bhandari,Qadeer Ahmed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,3.2,Nepal,United Arab Emirates,P Khadka,B Bhandari,Qadeer Ahmed,1,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,3.3,Nepal,United Arab Emirates,B Bhandari,P Khadka,Qadeer Ahmed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,3.4,Nepal,United Arab Emirates,B Bhandari,P Khadka,Qadeer Ahmed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,3.5,Nepal,United Arab Emirates,B Bhandari,P Khadka,Qadeer Ahmed,4,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,3.6,Nepal,United Arab Emirates,B Bhandari,P Khadka,Qadeer Ahmed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,4.1,Nepal,United Arab Emirates,P Khadka,B Bhandari,Mohammad Naveed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,4.2,Nepal,United Arab Emirates,P Khadka,B Bhandari,Mohammad Naveed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,4.3,Nepal,United Arab Emirates,P Khadka,B Bhandari,Mohammad Naveed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,4.4,Nepal,United Arab Emirates,P Khadka,B Bhandari,Mohammad Naveed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,4.5,Nepal,United Arab Emirates,P Khadka,B Bhandari,Mohammad Naveed,4,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,4.6,Nepal,United Arab Emirates,P Khadka,B Bhandari,Mohammad Naveed,1,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,5.1,Nepal,United Arab Emirates,P Khadka,B Bhandari,Qadeer Ahmed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,5.2,Nepal,United Arab Emirates,P Khadka,B Bhandari,Qadeer Ahmed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,5.3,Nepal,United Arab Emirates,P Khadka,B Bhandari,Qadeer Ahmed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,5.4,Nepal,United Arab Emirates,P Khadka,B Bhandari,Qadeer Ahmed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,5.5,Nepal,United Arab Emirates,P Khadka,B Bhandari,Qadeer Ahmed,2,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,5.6,Nepal,United Arab Emirates,P Khadka,B Bhandari,Qadeer Ahmed,2,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,6.1,Nepal,United Arab Emirates,B Bhandari,P Khadka,Mohammad Naveed,0,0,,,,,,caught,B Bhandari,,
1170454,2018/19,2019-01-25,ICC Academy,1,6.2,Nepal,United Arab Emirates,Sompal Kami,P Khadka,Mohammad Naveed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,6.3,Nepal,United Arab Emirates,Sompal Kami,P Khadka,Mohammad Naveed,1,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,6.4,Nepal,United Arab Emirates,P Khadka,Sompal Kami,Mohammad Naveed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,6.5,Nepal,United Arab Emirates,P Khadka,Sompal Kami,Mohammad Naveed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,6.6,Nepal,United Arab Emirates,P Khadka,Sompal Kami,Mohammad Naveed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,7.1,Nepal,United Arab Emirates,Sompal Kami,P Khadka,Qadeer Ahmed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,7.2,Nepal,United Arab Emirates,Sompal Kami,P Khadka,Qadeer Ahmed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,7.3,Nepal,United Arab Emirates,Sompal Kami,P Khadka,Qadeer Ahmed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,7.4,Nepal,United Arab Emirates,Sompal Kami,P Khadka,Qadeer Ahmed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,7.5,Nepal,United Arab Emirates,Sompal Kami,P Khadka,Qadeer Ahmed,2,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,7.6,Nepal,United Arab Emirates,Sompal Kami,P Khadka,Qadeer Ahmed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,8.1,Nepal,United Arab Emirates,P Khadka,Sompal Kami,Mohammad Naveed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,8.2,Nepal,United Arab Emirates,P Khadka,Sompal Kami,Mohammad Naveed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,8.3,Nepal,United Arab Emirates,P Khadka,Sompal Kami,Mohammad Naveed,1,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,8.4,Nepal,United Arab Emirates,Sompal Kami,P Khadka,Mohammad Naveed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,8.5,Nepal,United Arab Emirates,Sompal Kami,P Khadka,Mohammad Naveed,1,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,8.6,Nepal,United Arab Emirates,P Khadka,Sompal Kami,Mohammad Naveed,1,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,9.1,Nepal,United Arab Emirates,P Khadka,Sompal Kami,Qadeer Ahmed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,9.2,Nepal,United Arab Emirates,P Khadka,Sompal Kami,Qadeer Ahmed,0,1,1,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,9.3,Nepal,United Arab Emirates,P Khadka,Sompal Kami,Qadeer Ahmed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,9.4,Nepal,United Arab Emirates,P Khadka,Sompal Kami,Qadeer Ahmed,0,1,1,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,9.5,Nepal,United Arab Emirates,P Khadka,Sompal Kami,Qadeer Ahmed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,9.6,Nepal,United Arab Emirates,P Khadka,Sompal Kami,Qadeer Ahmed,4,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,9.7,Nepal,United Arab Emirates,P Khadka,Sompal Kami,Qadeer Ahmed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,9.8,Nepal,United Arab Emirates,P Khadka,Sompal Kami,Qadeer Ahmed,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,10.1,Nepal,United Arab Emirates,Sompal Kami,P Khadka,Amir Hayat,0,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,10.2,Nepal,United Arab Emirates,Sompal Kami,P Khadka,Amir Hayat,4,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,10.3,Nepal,United Arab Emirates,Sompal Kami,P Khadka,Amir Hayat,2,0,,,,,,,,,
1170454,2018/19,2019-01-25,ICC Academy,1,10.4,Nepal,United Arab Emirates,Sompal Kami,P Khadka,Amir Hayat,1,0,,,,,,,,,
