match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1136914,2018,2018-07-06,"Pembroke Cricket Club, Sandymount, Dublin",1,0.1,Leinster Lightning,Northern Knights,A Balbirnie,GJ Delany,HT Tector,1,0,,,,,,,,,
1136914,2018,2018-07-06,"Pembroke Cricket Club, Sandymount, Dublin",1,0.2,Leinster Lightning,Northern Knights,GJ Delany,A Balbirnie,HT Tector,0,0,,,,,,,,,
1136914,2018,2018-07-06,"Pembroke Cricket Club, Sandymount, Dublin",1,0.3,Leinster Lightning,Northern Knights,GJ Delany,A Balbirnie,HT Tector,1,0,,,,,,,,,
1136914,2018,2018-07-06,"Pembroke Cricket Club, Sandymount, Dublin",1,0.4,Leinster Lightning,Northern Knights,A Balbirnie,GJ Delany,HT Tector,2,0,,,,,,,,,
1136914,2018,2018-07-06,"Pembroke Cricket Club, Sandymount, Dublin",1,0.5,Leinster Lightning,Northern Knights,A Balbirnie,GJ Delany,HT Tector,0,0,,,,,,,,,
1136914,2018,2018-07-06,"Pembroke Cricket Club, Sandymount, Dublin",1,0.6,Leinster Lightning,Northern Knights,A Balbirnie,GJ Delany,HT Tector,1,0,,,,,,,,,
1136914,2018,2018-07-06,"Pembroke Cricket Club, Sandymount, Dublin",1,1.1,Leinster Lightning,Northern Knights,A Balbirnie,GJ Delany,GJ McCarter,1,0,,,,,,,,,
1136914,2018,2018-07-06,"Pembroke Cricket Club, Sandymount, Dublin",1,1.2,Leinster Lightning,Northern Knights,GJ Delany,A Balbirnie,GJ McCarter,1,0,,,,,,,,,
1136914,2018,2018-07-06,"Pembroke Cricket Club, Sandymount, Dublin",1,1.3,Leinster Lightning,Northern Knights,A Balbirnie,GJ Delany,GJ McCarter,1,0,,,,,,,,,
1136914,2018,2018-07-06,"Pembroke Cricket Club, Sandymount, Dublin",1,1.4,Leinster Lightning,Northern Knights,GJ Delany,A Balbirnie,GJ McCarter,1,0,,,,,,,,,
1136914,2018,2018-07-06,"Pembroke Cricket Club, Sandymount, Dublin",1,1.5,Leinster Lightning,Northern Knights,A Balbirnie,GJ Delany,GJ McCarter,4,0,,,,,,,,,
1136914,2018,2018-07-06,"Pembroke Cricket Club, Sandymount, Dublin",1,1.6,Leinster Lightning,Northern Knights,A Balbirnie,GJ Delany,GJ McCarter,0,0,,,,,,,,,
1136914,2018,2018-07-06,"Pembroke Cricket Club, Sandymount, Dublin",1,2.1,Leinster Lightning,Northern Knights,GJ Delany,A Balbirnie,MR Adair,4,0,,,,,,,,,
