version,2.2.0
info,balls_per_over,6
info,team,Rwanda
info,team,Nigeria
info,gender,female
info,season,2021
info,date,2021/06/12
info,event,Kwibuka Women's Twenty20 Tournament
info,venue,Gahanga International Cricket Stadium. Rwanda
info,city,Kigali City
info,toss_winner,Rwanda
info,toss_decision,bat
info,player_of_match,MD Bimenyimana
info,umpire,EH Dusabemungu
info,umpire,Jackson Nzayisenga
info,reserve_umpire,Habib Enesi
info,winner,Rwanda
info,winner_runs,8
info,player,Rwanda,DI Dusabemungu
info,player,Rwanda,G Ishimwe
info,player,Rwanda,MD Bimenyimana
info,player,Rwanda,H Ishimwe
info,player,Rwanda,S Uwera
info,player,Rwanda,C Uwamahoro
info,player,Rwanda,S Ingabire
info,player,Rwanda,B Murekatete
info,player,Rwanda,A Ikuzwe
info,player,Rwanda,I Muhawenimana
info,player,Rwanda,M Vumiliya
info,player,Nigeria,K Abdulquadri
info,player,Nigeria,O Asika
info,player,Nigeria,S Sunday
info,player,Nigeria,B Etim
info,player,Nigeria,E Sandy
info,player,Nigeria,O Omonkhobio
info,player,Nigeria,A Obulor
info,player,Nigeria,J Efosa
info,player,Nigeria,F Eseigbe
info,player,Nigeria,M Desmond
info,player,Nigeria,R Samson
info,registry,people,A Ikuzwe,6762a445
info,registry,people,A Obulor,abba64cd
info,registry,people,B Etim,11d0079f
info,registry,people,B Murekatete,2d4317da
info,registry,people,C Uwamahoro,81dfc700
info,registry,people,DI Dusabemungu,90e03594
info,registry,people,E Sandy,59063d6b
info,registry,people,EH Dusabemungu,ba3b4b09
info,registry,people,F Eseigbe,292d11ee
info,registry,people,G Ishimwe,b5ae57ee
info,registry,people,H Ishimwe,ffa296f7
info,registry,people,Habib Enesi,fb35ab1f
info,registry,people,I Muhawenimana,2f37396f
info,registry,people,J Efosa,8a0ba257
info,registry,people,Jackson Nzayisenga,d392fec7
info,registry,people,K Abdulquadri,87dcd3ee
info,registry,people,M Desmond,7ec52f4a
info,registry,people,M Vumiliya,0c00286e
info,registry,people,MD Bimenyimana,c1a0cebe
info,registry,people,O Asika,b03285bf
info,registry,people,O Omonkhobio,4f3080c3
info,registry,people,R Samson,e63c08e9
info,registry,people,S Ingabire,25a2755a
info,registry,people,S Sunday,594a0dec
info,registry,people,S Uwera,1ef174b8
