version,2.1.0
info,balls_per_over,6
info,team,China
info,team,Bhutan
info,gender,male
info,season,2018/19
info,date,2018/10/04
info,event,ICC World Twenty20 Asia Region Qualifier B
info,match_number,4
info,venue,Bayuemas Oval
info,city,Kuala Lumpur
info,toss_winner,China
info,toss_decision,bat
info,player_of_match,J Singye
info,umpire,C Shamshuddin
info,umpire,DN Subedi
info,reserve_umpire,V Kalidas
info,match_referee,Akhtar Ahmad
info,winner,Bhutan
info,winner_wickets,9
info,player,China,Chen Xiaoran
info,player,China,N Sun
info,player,China,HJ Yan
info,player,China,Chen Jinfeng
info,player,China,Tian Sen Qun
info,player,China,DZ Ma
info,player,China,HT Li
info,player,China,Y Wang
info,player,China,QS Tan
info,player,China,Shi Yu Feng
info,player,China,W Jing Zhang
info,player,Bhutan,J Singye
info,player,Bhutan,T Jamtsho
info,player,Bhutan,SR Gurung
info,player,Bhutan,T Singye
info,player,Bhutan,Kumar Subba
info,player,Bhutan,TJ Yoezer
info,player,Bhutan,RM Dorji
info,player,Bhutan,D Dawa
info,player,Bhutan,Manoj Adhikari
info,player,Bhutan,Tenzin Wangchuk jnr
info,player,Bhutan,R Limbu
info,registry,people,Akhtar Ahmad,29859e71
info,registry,people,C Shamshuddin,0f9d921b
info,registry,people,Chen Jinfeng,e440caab
info,registry,people,Chen Xiaoran,704c16b9
info,registry,people,D Dawa,676aeb1b
info,registry,people,DN Subedi,fb0a571f
info,registry,people,DZ Ma,ba2f439f
info,registry,people,HJ Yan,40919feb
info,registry,people,HT Li,91f266cf
info,registry,people,J Singye,28574428
info,registry,people,Kumar Subba,1975849e
info,registry,people,Manoj Adhikari,26529e00
info,registry,people,N Sun,a5262f5e
info,registry,people,QS Tan,a103d8ad
info,registry,people,R Limbu,e5b4e363
info,registry,people,RM Dorji,3d7f02d4
info,registry,people,SR Gurung,90fed21f
info,registry,people,Shi Yu Feng,a434f43c
info,registry,people,T Jamtsho,c01d1c0a
info,registry,people,T Singye,e454c356
info,registry,people,TJ Yoezer,1767e9e0
info,registry,people,Tenzin Wangchuk jnr,286fab38
info,registry,people,Tian Sen Qun,3883402f
info,registry,people,V Kalidas,42d76418
info,registry,people,W Jing Zhang,e01d4cc6
info,registry,people,Y Wang,b820271d
