match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,0.1,Knights,Titans,SC van Schalkwyk,AGS Gous,M Arnold,0,1,,,,1,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,0.2,Knights,Titans,AGS Gous,SC van Schalkwyk,M Arnold,0,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,0.3,Knights,Titans,AGS Gous,SC van Schalkwyk,M Arnold,0,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,0.4,Knights,Titans,AGS Gous,SC van Schalkwyk,M Arnold,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,0.5,Knights,Titans,SC van Schalkwyk,AGS Gous,M Arnold,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,0.6,Knights,Titans,AGS Gous,SC van Schalkwyk,M Arnold,4,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,1.1,Knights,Titans,SC van Schalkwyk,AGS Gous,G Mahlokwana,4,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,1.2,Knights,Titans,SC van Schalkwyk,AGS Gous,G Mahlokwana,0,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,1.3,Knights,Titans,SC van Schalkwyk,AGS Gous,G Mahlokwana,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,1.4,Knights,Titans,AGS Gous,SC van Schalkwyk,G Mahlokwana,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,1.5,Knights,Titans,SC van Schalkwyk,AGS Gous,G Mahlokwana,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,1.6,Knights,Titans,AGS Gous,SC van Schalkwyk,G Mahlokwana,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,2.1,Knights,Titans,AGS Gous,SC van Schalkwyk,M Arnold,2,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,2.2,Knights,Titans,AGS Gous,SC van Schalkwyk,M Arnold,0,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,2.3,Knights,Titans,AGS Gous,SC van Schalkwyk,M Arnold,0,0,,,,,,caught,AGS Gous,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,2.4,Knights,Titans,PE Kruger,SC van Schalkwyk,M Arnold,0,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,2.5,Knights,Titans,PE Kruger,SC van Schalkwyk,M Arnold,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,2.6,Knights,Titans,SC van Schalkwyk,PE Kruger,M Arnold,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,3.1,Knights,Titans,SC van Schalkwyk,PE Kruger,G Mahlokwana,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,3.2,Knights,Titans,PE Kruger,SC van Schalkwyk,G Mahlokwana,0,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,3.3,Knights,Titans,PE Kruger,SC van Schalkwyk,G Mahlokwana,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,3.4,Knights,Titans,SC van Schalkwyk,PE Kruger,G Mahlokwana,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,3.5,Knights,Titans,PE Kruger,SC van Schalkwyk,G Mahlokwana,0,0,,,,,,caught,PE Kruger,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,3.6,Knights,Titans,R van Tonder,SC van Schalkwyk,G Mahlokwana,0,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,4.1,Knights,Titans,SC van Schalkwyk,R van Tonder,M Arnold,4,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,4.2,Knights,Titans,SC van Schalkwyk,R van Tonder,M Arnold,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,4.3,Knights,Titans,R van Tonder,SC van Schalkwyk,M Arnold,0,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,4.4,Knights,Titans,R van Tonder,SC van Schalkwyk,M Arnold,0,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,4.5,Knights,Titans,R van Tonder,SC van Schalkwyk,M Arnold,4,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,4.6,Knights,Titans,R van Tonder,SC van Schalkwyk,M Arnold,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,5.1,Knights,Titans,R van Tonder,SC van Schalkwyk,G Mahlokwana,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,5.2,Knights,Titans,SC van Schalkwyk,R van Tonder,G Mahlokwana,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,5.3,Knights,Titans,R van Tonder,SC van Schalkwyk,G Mahlokwana,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,5.4,Knights,Titans,SC van Schalkwyk,R van Tonder,G Mahlokwana,0,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,5.5,Knights,Titans,SC van Schalkwyk,R van Tonder,G Mahlokwana,4,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,5.6,Knights,Titans,SC van Schalkwyk,R van Tonder,G Mahlokwana,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,6.1,Knights,Titans,SC van Schalkwyk,R van Tonder,CJ Dala,4,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,6.2,Knights,Titans,SC van Schalkwyk,R van Tonder,CJ Dala,2,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,6.3,Knights,Titans,SC van Schalkwyk,R van Tonder,CJ Dala,0,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,6.4,Knights,Titans,SC van Schalkwyk,R van Tonder,CJ Dala,4,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,6.5,Knights,Titans,SC van Schalkwyk,R van Tonder,CJ Dala,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,6.6,Knights,Titans,R van Tonder,SC van Schalkwyk,CJ Dala,0,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,7.1,Knights,Titans,SC van Schalkwyk,R van Tonder,S von Berg,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,7.2,Knights,Titans,R van Tonder,SC van Schalkwyk,S von Berg,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,7.3,Knights,Titans,SC van Schalkwyk,R van Tonder,S von Berg,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,7.4,Knights,Titans,R van Tonder,SC van Schalkwyk,S von Berg,0,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,7.5,Knights,Titans,R van Tonder,SC van Schalkwyk,S von Berg,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,7.6,Knights,Titans,SC van Schalkwyk,R van Tonder,S von Berg,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,8.1,Knights,Titans,SC van Schalkwyk,R van Tonder,TL Moreki,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,8.2,Knights,Titans,R van Tonder,SC van Schalkwyk,TL Moreki,0,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,8.3,Knights,Titans,R van Tonder,SC van Schalkwyk,TL Moreki,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,8.4,Knights,Titans,SC van Schalkwyk,R van Tonder,TL Moreki,0,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,8.5,Knights,Titans,SC van Schalkwyk,R van Tonder,TL Moreki,0,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,8.6,Knights,Titans,SC van Schalkwyk,R van Tonder,TL Moreki,0,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,9.1,Knights,Titans,R van Tonder,SC van Schalkwyk,S von Berg,6,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,9.2,Knights,Titans,R van Tonder,SC van Schalkwyk,S von Berg,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,9.3,Knights,Titans,SC van Schalkwyk,R van Tonder,S von Berg,6,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,9.4,Knights,Titans,SC van Schalkwyk,R van Tonder,S von Berg,0,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,9.5,Knights,Titans,SC van Schalkwyk,R van Tonder,S von Berg,0,1,1,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,9.6,Knights,Titans,SC van Schalkwyk,R van Tonder,S von Berg,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,9.7,Knights,Titans,R van Tonder,SC van Schalkwyk,S von Berg,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,10.1,Knights,Titans,R van Tonder,SC van Schalkwyk,TL Moreki,0,1,1,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,10.2,Knights,Titans,R van Tonder,SC van Schalkwyk,TL Moreki,0,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,10.3,Knights,Titans,R van Tonder,SC van Schalkwyk,TL Moreki,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,10.4,Knights,Titans,SC van Schalkwyk,R van Tonder,TL Moreki,0,1,1,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,10.5,Knights,Titans,SC van Schalkwyk,R van Tonder,TL Moreki,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,10.6,Knights,Titans,R van Tonder,SC van Schalkwyk,TL Moreki,2,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,10.7,Knights,Titans,R van Tonder,SC van Schalkwyk,TL Moreki,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,10.8,Knights,Titans,SC van Schalkwyk,R van Tonder,TL Moreki,0,1,1,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,10.9,Knights,Titans,SC van Schalkwyk,R van Tonder,TL Moreki,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,11.1,Knights,Titans,SC van Schalkwyk,R van Tonder,G Mahlokwana,4,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,11.2,Knights,Titans,SC van Schalkwyk,R van Tonder,G Mahlokwana,0,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,11.3,Knights,Titans,SC van Schalkwyk,R van Tonder,G Mahlokwana,0,0,,,,,,bowled,SC van Schalkwyk,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,11.4,Knights,Titans,PJ van Biljon,R van Tonder,G Mahlokwana,0,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,11.5,Knights,Titans,PJ van Biljon,R van Tonder,G Mahlokwana,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,11.6,Knights,Titans,R van Tonder,PJ van Biljon,G Mahlokwana,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,12.1,Knights,Titans,R van Tonder,PJ van Biljon,CJ Dala,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,12.2,Knights,Titans,PJ van Biljon,R van Tonder,CJ Dala,0,1,1,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,12.3,Knights,Titans,PJ van Biljon,R van Tonder,CJ Dala,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,12.4,Knights,Titans,R van Tonder,PJ van Biljon,CJ Dala,4,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,12.5,Knights,Titans,R van Tonder,PJ van Biljon,CJ Dala,0,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,12.6,Knights,Titans,R van Tonder,PJ van Biljon,CJ Dala,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,12.7,Knights,Titans,PJ van Biljon,R van Tonder,CJ Dala,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,13.1,Knights,Titans,PJ van Biljon,R van Tonder,TL Moreki,6,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,13.2,Knights,Titans,PJ van Biljon,R van Tonder,TL Moreki,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,13.3,Knights,Titans,R van Tonder,PJ van Biljon,TL Moreki,0,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,13.4,Knights,Titans,R van Tonder,PJ van Biljon,TL Moreki,1,0,,,,,,,,,
1157250,2018/19,2019-04-26,"SuperSport Park, Centurion",1,13.5,Knights,Titans,PJ van Biljon,R van Tonder,TL Moreki,1,0,,,,,,,,,
