version,2.1.0
info,balls_per_over,6
info,team,England
info,team,Zimbabwe
info,gender,male
info,season,2004/05
info,date,2004/12/05
info,event,England tour of Zimbabwe
info,match_number,4
info,venue,Queens Sports Club
info,city,Bulawayo
info,toss_winner,England
info,toss_decision,bat
info,player_of_match,GO Jones
info,umpire,DB Hair
info,umpire,RB Tiffin
info,tv_umpire,KC Barbour
info,match_referee,RS Mahanama
info,winner,England
info,winner_runs,74
info,player,England,IR Bell
info,player,England,MJ Prior
info,player,England,MP Vaughan
info,player,England,AJ Strauss
info,player,England,KP Pietersen
info,player,England,PD Collingwood
info,player,England,GO Jones
info,player,England,GJ Batty
info,player,England,AG Wharf
info,player,England,SP Jones
info,player,England,D Gough
info,player,Zimbabwe,S Matsikenyeri
info,player,Zimbabwe,BRM Taylor
info,player,Zimbabwe,DD Ebrahim
info,player,Zimbabwe,MA Vermeulen
info,player,Zimbabwe,H Masakadza
info,player,Zimbabwe,T Taibu
info,player,Zimbabwe,E Chigumbura
info,player,Zimbabwe,ML Nkala
info,player,Zimbabwe,T Panyangara
info,player,Zimbabwe,P Utseya
info,player,Zimbabwe,EC Rainsford
info,registry,people,AG Wharf,2e0fcc58
info,registry,people,AJ Strauss,b68d14a9
info,registry,people,BRM Taylor,53597be1
info,registry,people,D Gough,fcbf5a30
info,registry,people,DB Hair,492e1a8e
info,registry,people,DD Ebrahim,b590a4d8
info,registry,people,E Chigumbura,d2babdd5
info,registry,people,EC Rainsford,f771a151
info,registry,people,GJ Batty,5ac8f17b
info,registry,people,GO Jones,2e929b99
info,registry,people,H Masakadza,31fbf891
info,registry,people,IR Bell,33155d1b
info,registry,people,KC Barbour,4359f89a
info,registry,people,KP Pietersen,39f01cdb
info,registry,people,MA Vermeulen,611c06dd
info,registry,people,MJ Prior,1200550f
info,registry,people,ML Nkala,be8eec9c
info,registry,people,MP Vaughan,6e1b1ec0
info,registry,people,P Utseya,9de271ef
info,registry,people,PD Collingwood,a386e91b
info,registry,people,RB Tiffin,89087a0d
info,registry,people,RS Mahanama,57910393
info,registry,people,S Matsikenyeri,e7ba1233
info,registry,people,SP Jones,207c4398
info,registry,people,T Panyangara,3b417422
info,registry,people,T Taibu,75de770f
