version,2.2.0
info,balls_per_over,6
info,team,Nottinghamshire
info,team,Essex
info,gender,male
info,season,2019
info,date,2019/06/30
info,date,2019/07/01
info,date,2019/07/02
info,date,2019/07/03
info,event,Specsavers County Championship
info,venue,"Trent Bridge, Nottingham"
info,city,Nottingham
info,toss_winner,Nottinghamshire
info,toss_decision,bat
info,umpire,BV Taylor
info,umpire,M Burns
info,winner,Essex
info,winner_innings,1
info,winner_runs,123
info,player,Nottinghamshire,SJ Mullaney
info,player,Nottinghamshire,BM Duckett
info,player,Nottinghamshire,BT Slater
info,player,Nottinghamshire,CD Nash
info,player,Nottinghamshire,JM Clarke
info,player,Nottinghamshire,SR Patel
info,player,Nottinghamshire,R Ashwin
info,player,Nottinghamshire,TJ Moores
info,player,Nottinghamshire,LJ Fletcher
info,player,Nottinghamshire,SCJ Broad
info,player,Nottinghamshire,JT Ball
info,player,Essex,NLJ Browne
info,player,Essex,AN Cook
info,player,Essex,T Westley
info,player,Essex,DW Lawrence
info,player,Essex,RS Bopara
info,player,Essex,RN ten Doeschate
info,player,Essex,AJA Wheater
info,player,Essex,SR Harmer
info,player,Essex,PM Siddle
info,player,Essex,AP Beard
info,player,Essex,JA Porter
info,registry,people,AJA Wheater,71647ced
info,registry,people,AN Cook,f41598c1
info,registry,people,Aaron Beard,eab74985
info,registry,people,BM Duckett,5f26f677
info,registry,people,BT Slater,c5f1d2a1
info,registry,people,BV Taylor,99760152
info,registry,people,CD Nash,6f049d41
info,registry,people,DW Lawrence,4b685e2d
info,registry,people,JA Porter,5b6d248a
info,registry,people,JM Clarke,2eca67f5
info,registry,people,JT Ball,3d0ed2f9
info,registry,people,LJ Fletcher,e423d162
info,registry,people,M Burns,b3bd0666
info,registry,people,NLJ Browne,81efec30
info,registry,people,PM Siddle,bd93fea4
info,registry,people,R Ashwin,495d42a5
info,registry,people,RN ten Doeschate,4ec07775
info,registry,people,RS Bopara,7ca5e05d
info,registry,people,SCJ Broad,eba6a852
info,registry,people,SJ Mullaney,0e0d43b4
info,registry,people,SR Harmer,23638956
info,registry,people,SR Patel,18fac429
info,registry,people,T Westley,25a42048
info,registry,people,TJ Moores,85dcb721
