match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1226877,2020/21,2020-12-29,Carrara Oval,1,0.1,Melbourne Renegades,Sydney Sixers,AJ Finch,SE Marsh,JO Holder,1,0,,,,,,,,,
1226877,2020/21,2020-12-29,Carrara Oval,1,0.2,Melbourne Renegades,Sydney Sixers,SE Marsh,AJ Finch,JO Holder,1,0,,,,,,,,,
1226877,2020/21,2020-12-29,Carrara Oval,1,0.3,Melbourne Renegades,Sydney Sixers,AJ Finch,SE Marsh,JO Holder,0,0,,,,,,,,,
1226877,2020/21,2020-12-29,Carrara Oval,1,0.4,Melbourne Renegades,Sydney Sixers,AJ Finch,SE Marsh,JO Holder,2,0,,,,,,,,,
1226877,2020/21,2020-12-29,Carrara Oval,1,0.5,Melbourne Renegades,Sydney Sixers,AJ Finch,SE Marsh,JO Holder,1,0,,,,,,,,,
1226877,2020/21,2020-12-29,Carrara Oval,1,0.6,Melbourne Renegades,Sydney Sixers,SE Marsh,AJ Finch,JO Holder,1,0,,,,,,,,,
1226877,2020/21,2020-12-29,Carrara Oval,1,1.1,Melbourne Renegades,Sydney Sixers,SE Marsh,AJ Finch,BJ Dwarshuis,4,0,,,,,,,,,
1226877,2020/21,2020-12-29,Carrara Oval,1,1.2,Melbourne Renegades,Sydney Sixers,SE Marsh,AJ Finch,BJ Dwarshuis,0,0,,,,,,,,,
1226877,2020/21,2020-12-29,Carrara Oval,1,1.3,Melbourne Renegades,Sydney Sixers,SE Marsh,AJ Finch,BJ Dwarshuis,0,0,,,,,,,,,
1226877,2020/21,2020-12-29,Carrara Oval,1,1.4,Melbourne Renegades,Sydney Sixers,SE Marsh,AJ Finch,BJ Dwarshuis,0,0,,,,,,,,,
1226877,2020/21,2020-12-29,Carrara Oval,1,1.5,Melbourne Renegades,Sydney Sixers,SE Marsh,AJ Finch,BJ Dwarshuis,0,0,,,,,,,,,
1226877,2020/21,2020-12-29,Carrara Oval,1,1.6,Melbourne Renegades,Sydney Sixers,SE Marsh,AJ Finch,BJ Dwarshuis,4,0,,,,,,,,,
1226877,2020/21,2020-12-29,Carrara Oval,1,2.1,Melbourne Renegades,Sydney Sixers,AJ Finch,SE Marsh,JO Holder,0,0,,,,,,,,,
1226877,2020/21,2020-12-29,Carrara Oval,1,2.2,Melbourne Renegades,Sydney Sixers,AJ Finch,SE Marsh,JO Holder,0,0,,,,,,,,,
1226877,2020/21,2020-12-29,Carrara Oval,1,2.3,Melbourne Renegades,Sydney Sixers,AJ Finch,SE Marsh,JO Holder,2,0,,,,,,,,,
1226877,2020/21,2020-12-29,Carrara Oval,1,2.4,Melbourne Renegades,Sydney Sixers,AJ Finch,SE Marsh,JO Holder,0,0,,,,,,,,,
1226877,2020/21,2020-12-29,Carrara Oval,1,2.5,Melbourne Renegades,Sydney Sixers,AJ Finch,SE Marsh,JO Holder,4,0,,,,,,,,,
1226877,2020/21,2020-12-29,Carrara Oval,1,2.6,Melbourne Renegades,Sydney Sixers,AJ Finch,SE Marsh,JO Holder,1,0,,,,,,,,,
1226877,2020/21,2020-12-29,Carrara Oval,1,3.1,Melbourne Renegades,Sydney Sixers,AJ Finch,SE Marsh,BAD Manenti,0,1,1,,,,,,,,
1226877,2020/21,2020-12-29,Carrara Oval,1,3.2,Melbourne Renegades,Sydney Sixers,AJ Finch,SE Marsh,BAD Manenti,2,0,,,,,,,,,
1226877,2020/21,2020-12-29,Carrara Oval,1,3.3,Melbourne Renegades,Sydney Sixers,AJ Finch,SE Marsh,BAD Manenti,4,0,,,,,,,,,
1226877,2020/21,2020-12-29,Carrara Oval,1,3.4,Melbourne Renegades,Sydney Sixers,AJ Finch,SE Marsh,BAD Manenti,4,0,,,,,,,,,
1226877,2020/21,2020-12-29,Carrara Oval,1,3.5,Melbourne Renegades,Sydney Sixers,AJ Finch,SE Marsh,BAD Manenti,1,0,,,,,,,,,
1226877,2020/21,2020-12-29,Carrara Oval,1,3.6,Melbourne Renegades,Sydney Sixers,SE Marsh,AJ Finch,BAD Manenti,1,0,,,,,,,,,
