match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1104479,2017,2017-07-02,Galle International Stadium,1,0.1,Zimbabwe,Sri Lanka,H Masakadza,SF Mire,SL Malinga,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,0.2,Zimbabwe,Sri Lanka,H Masakadza,SF Mire,SL Malinga,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,0.3,Zimbabwe,Sri Lanka,H Masakadza,SF Mire,SL Malinga,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,0.4,Zimbabwe,Sri Lanka,H Masakadza,SF Mire,SL Malinga,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,0.5,Zimbabwe,Sri Lanka,H Masakadza,SF Mire,SL Malinga,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,0.6,Zimbabwe,Sri Lanka,H Masakadza,SF Mire,SL Malinga,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,1.1,Zimbabwe,Sri Lanka,SF Mire,H Masakadza,N Pradeep,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,1.2,Zimbabwe,Sri Lanka,SF Mire,H Masakadza,N Pradeep,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,1.3,Zimbabwe,Sri Lanka,SF Mire,H Masakadza,N Pradeep,0,1,,,,1,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,1.4,Zimbabwe,Sri Lanka,H Masakadza,SF Mire,N Pradeep,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,1.5,Zimbabwe,Sri Lanka,H Masakadza,SF Mire,N Pradeep,1,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,1.6,Zimbabwe,Sri Lanka,SF Mire,H Masakadza,N Pradeep,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,2.1,Zimbabwe,Sri Lanka,H Masakadza,SF Mire,SL Malinga,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,2.2,Zimbabwe,Sri Lanka,H Masakadza,SF Mire,SL Malinga,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,2.3,Zimbabwe,Sri Lanka,H Masakadza,SF Mire,SL Malinga,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,2.4,Zimbabwe,Sri Lanka,H Masakadza,SF Mire,SL Malinga,4,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,2.5,Zimbabwe,Sri Lanka,H Masakadza,SF Mire,SL Malinga,0,1,,1,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,2.6,Zimbabwe,Sri Lanka,H Masakadza,SF Mire,SL Malinga,4,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,2.7,Zimbabwe,Sri Lanka,H Masakadza,SF Mire,SL Malinga,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,3.1,Zimbabwe,Sri Lanka,SF Mire,H Masakadza,N Pradeep,0,0,,,,,,caught,SF Mire,,
1104479,2017,2017-07-02,Galle International Stadium,1,3.2,Zimbabwe,Sri Lanka,CR Ervine,H Masakadza,N Pradeep,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,3.3,Zimbabwe,Sri Lanka,CR Ervine,H Masakadza,N Pradeep,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,3.4,Zimbabwe,Sri Lanka,CR Ervine,H Masakadza,N Pradeep,2,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,3.5,Zimbabwe,Sri Lanka,CR Ervine,H Masakadza,N Pradeep,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,3.6,Zimbabwe,Sri Lanka,CR Ervine,H Masakadza,N Pradeep,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,4.1,Zimbabwe,Sri Lanka,H Masakadza,CR Ervine,SL Malinga,4,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,4.2,Zimbabwe,Sri Lanka,H Masakadza,CR Ervine,SL Malinga,4,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,4.3,Zimbabwe,Sri Lanka,H Masakadza,CR Ervine,SL Malinga,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,4.4,Zimbabwe,Sri Lanka,H Masakadza,CR Ervine,SL Malinga,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,4.5,Zimbabwe,Sri Lanka,H Masakadza,CR Ervine,SL Malinga,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,4.6,Zimbabwe,Sri Lanka,H Masakadza,CR Ervine,SL Malinga,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,5.1,Zimbabwe,Sri Lanka,CR Ervine,H Masakadza,N Pradeep,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,5.2,Zimbabwe,Sri Lanka,CR Ervine,H Masakadza,N Pradeep,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,5.3,Zimbabwe,Sri Lanka,CR Ervine,H Masakadza,N Pradeep,4,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,5.4,Zimbabwe,Sri Lanka,CR Ervine,H Masakadza,N Pradeep,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,5.5,Zimbabwe,Sri Lanka,CR Ervine,H Masakadza,N Pradeep,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,5.6,Zimbabwe,Sri Lanka,CR Ervine,H Masakadza,N Pradeep,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,6.1,Zimbabwe,Sri Lanka,H Masakadza,CR Ervine,PVD Chameera,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,6.2,Zimbabwe,Sri Lanka,H Masakadza,CR Ervine,PVD Chameera,0,0,,,,,,,,,
1104479,2017,2017-07-02,Galle International Stadium,1,6.3,Zimbabwe,Sri Lanka,H Masakadza,CR Ervine,PVD Chameera,4,0,,,,,,,,,
