match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1152758,2018/19,2018-12-31,Aurora Stadium,1,0.1,Brisbane Heat,Hobart Hurricanes,GM Harris,BL Mooney,A Hartley,0,0,,,,,,,,,
1152758,2018/19,2018-12-31,Aurora Stadium,1,0.2,Brisbane Heat,Hobart Hurricanes,GM Harris,BL Mooney,A Hartley,6,0,,,,,,,,,
1152758,2018/19,2018-12-31,Aurora Stadium,1,0.3,Brisbane Heat,Hobart Hurricanes,GM Harris,BL Mooney,A Hartley,4,0,,,,,,,,,
1152758,2018/19,2018-12-31,Aurora Stadium,1,0.4,Brisbane Heat,Hobart Hurricanes,GM Harris,BL Mooney,A Hartley,0,0,,,,,,,,,
1152758,2018/19,2018-12-31,Aurora Stadium,1,0.5,Brisbane Heat,Hobart Hurricanes,GM Harris,BL Mooney,A Hartley,0,0,,,,,,,,,
1152758,2018/19,2018-12-31,Aurora Stadium,1,0.6,Brisbane Heat,Hobart Hurricanes,GM Harris,BL Mooney,A Hartley,2,0,,,,,,,,,
1152758,2018/19,2018-12-31,Aurora Stadium,1,1.1,Brisbane Heat,Hobart Hurricanes,BL Mooney,GM Harris,B Hepburn,1,0,,,,,,,,,
1152758,2018/19,2018-12-31,Aurora Stadium,1,1.2,Brisbane Heat,Hobart Hurricanes,GM Harris,BL Mooney,B Hepburn,0,0,,,,,,,,,
1152758,2018/19,2018-12-31,Aurora Stadium,1,1.3,Brisbane Heat,Hobart Hurricanes,GM Harris,BL Mooney,B Hepburn,1,0,,,,,,,,,
1152758,2018/19,2018-12-31,Aurora Stadium,1,1.4,Brisbane Heat,Hobart Hurricanes,BL Mooney,GM Harris,B Hepburn,1,0,,,,,,,,,
1152758,2018/19,2018-12-31,Aurora Stadium,1,1.5,Brisbane Heat,Hobart Hurricanes,GM Harris,BL Mooney,B Hepburn,0,0,,,,,,,,,
1152758,2018/19,2018-12-31,Aurora Stadium,1,1.6,Brisbane Heat,Hobart Hurricanes,GM Harris,BL Mooney,B Hepburn,0,0,,,,,,,,,
1152758,2018/19,2018-12-31,Aurora Stadium,1,2.1,Brisbane Heat,Hobart Hurricanes,BL Mooney,GM Harris,V Pyke,0,0,,,,,,,,,
1152758,2018/19,2018-12-31,Aurora Stadium,1,2.2,Brisbane Heat,Hobart Hurricanes,BL Mooney,GM Harris,V Pyke,4,0,,,,,,,,,
1152758,2018/19,2018-12-31,Aurora Stadium,1,2.3,Brisbane Heat,Hobart Hurricanes,BL Mooney,GM Harris,V Pyke,1,0,,,,,,,,,
1152758,2018/19,2018-12-31,Aurora Stadium,1,2.4,Brisbane Heat,Hobart Hurricanes,GM Harris,BL Mooney,V Pyke,0,0,,,,,,,,,
1152758,2018/19,2018-12-31,Aurora Stadium,1,2.5,Brisbane Heat,Hobart Hurricanes,GM Harris,BL Mooney,V Pyke,0,0,,,,,,,,,
1152758,2018/19,2018-12-31,Aurora Stadium,1,2.6,Brisbane Heat,Hobart Hurricanes,GM Harris,BL Mooney,V Pyke,1,0,,,,,,,,,
1152758,2018/19,2018-12-31,Aurora Stadium,1,3.1,Brisbane Heat,Hobart Hurricanes,GM Harris,BL Mooney,B Hepburn,0,0,,,,,,,,,
