version,2.1.0
info,balls_per_over,6
info,team,Bangladesh
info,team,England
info,gender,male
info,season,2005
info,date,2005/06/26
info,event,NatWest Challenge
info,match_number,7
info,venue,Headingley
info,city,Leeds
info,toss_winner,Bangladesh
info,toss_decision,bat
info,player_of_match,AJ Strauss
info,umpire,MR Benson
info,umpire,Aleem Dar
info,tv_umpire,NJ Llong
info,match_referee,JJ Crowe
info,winner,England
info,winner_wickets,5
info,player,Bangladesh,Javed Omar
info,player,Bangladesh,Shahriar Nafees
info,player,Bangladesh,Tushar Imran
info,player,Bangladesh,Mohammad Ashraful
info,player,Bangladesh,Habibul Bashar
info,player,Bangladesh,Aftab Ahmed
info,player,Bangladesh,Khaled Mashud
info,player,Bangladesh,Mashrafe Mortaza
info,player,Bangladesh,Mohammad Rafique
info,player,Bangladesh,Manjural Islam Rana
info,player,Bangladesh,Nazmul Hossain
info,player,England,ME Trescothick
info,player,England,AJ Strauss
info,player,England,A Flintoff
info,player,England,VS Solanki
info,player,England,KP Pietersen
info,player,England,PD Collingwood
info,player,England,GO Jones
info,player,England,AF Giles
info,player,England,D Gough
info,player,England,CT Tremlett
info,player,England,SP Jones
info,registry,people,A Flintoff,ddc0828d
info,registry,people,AF Giles,a4af4849
info,registry,people,AJ Strauss,b68d14a9
info,registry,people,Aftab Ahmed,53bc7b84
info,registry,people,Aleem Dar,f02778d1
info,registry,people,CT Tremlett,a72b14ff
info,registry,people,D Gough,fcbf5a30
info,registry,people,GO Jones,2e929b99
info,registry,people,Habibul Bashar,e74ad9ea
info,registry,people,JJ Crowe,2e760301
info,registry,people,Javed Omar,e15faa51
info,registry,people,KP Pietersen,39f01cdb
info,registry,people,Khaled Mashud,ade071c5
info,registry,people,ME Trescothick,ea42ddb9
info,registry,people,MR Benson,790e14d3
info,registry,people,Manjural Islam Rana,e8d7b493
info,registry,people,Mashrafe Mortaza,e186f49c
info,registry,people,Mohammad Ashraful,2bb09eb2
info,registry,people,Mohammad Rafique,7ff3fcaa
info,registry,people,NJ Llong,573fb985
info,registry,people,Nazmul Hossain,5e5eab39
info,registry,people,PD Collingwood,a386e91b
info,registry,people,SP Jones,207c4398
info,registry,people,Shahriar Nafees,b9c225c2
info,registry,people,Tushar Imran,b58af144
info,registry,people,VS Solanki,7ee2ce62
