match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,0.1,Kent,Derbyshire,DJ Bell-Drummond,RWT Key,MHA Footitt,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,0.2,Kent,Derbyshire,DJ Bell-Drummond,RWT Key,MHA Footitt,3,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,0.3,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,MHA Footitt,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,0.4,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,MHA Footitt,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,0.5,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,MHA Footitt,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,0.6,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,MHA Footitt,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,1.1,Kent,Derbyshire,DJ Bell-Drummond,RWT Key,AP Palladino,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,1.2,Kent,Derbyshire,DJ Bell-Drummond,RWT Key,AP Palladino,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,1.3,Kent,Derbyshire,DJ Bell-Drummond,RWT Key,AP Palladino,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,1.4,Kent,Derbyshire,DJ Bell-Drummond,RWT Key,AP Palladino,2,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,1.5,Kent,Derbyshire,DJ Bell-Drummond,RWT Key,AP Palladino,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,1.6,Kent,Derbyshire,DJ Bell-Drummond,RWT Key,AP Palladino,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,2.1,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,MHA Footitt,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,2.2,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,MHA Footitt,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,2.3,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,MHA Footitt,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,2.4,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,MHA Footitt,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,2.5,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,MHA Footitt,1,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,2.6,Kent,Derbyshire,DJ Bell-Drummond,RWT Key,MHA Footitt,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,3.1,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,AP Palladino,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,3.2,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,AP Palladino,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,3.3,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,AP Palladino,1,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,3.4,Kent,Derbyshire,DJ Bell-Drummond,RWT Key,AP Palladino,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,3.5,Kent,Derbyshire,DJ Bell-Drummond,RWT Key,AP Palladino,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,3.6,Kent,Derbyshire,DJ Bell-Drummond,RWT Key,AP Palladino,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,4.1,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,MHA Footitt,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,4.2,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,MHA Footitt,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,4.3,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,MHA Footitt,4,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,4.4,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,MHA Footitt,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,4.5,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,MHA Footitt,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,4.6,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,MHA Footitt,4,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,5.1,Kent,Derbyshire,DJ Bell-Drummond,RWT Key,AP Palladino,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,5.2,Kent,Derbyshire,DJ Bell-Drummond,RWT Key,AP Palladino,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,5.3,Kent,Derbyshire,DJ Bell-Drummond,RWT Key,AP Palladino,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,5.4,Kent,Derbyshire,DJ Bell-Drummond,RWT Key,AP Palladino,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,5.5,Kent,Derbyshire,DJ Bell-Drummond,RWT Key,AP Palladino,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,5.6,Kent,Derbyshire,DJ Bell-Drummond,RWT Key,AP Palladino,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,6.1,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,MHA Footitt,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,6.2,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,MHA Footitt,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,6.3,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,MHA Footitt,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,6.4,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,MHA Footitt,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,6.5,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,MHA Footitt,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,6.6,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,MHA Footitt,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,7.1,Kent,Derbyshire,DJ Bell-Drummond,RWT Key,AP Palladino,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,7.2,Kent,Derbyshire,DJ Bell-Drummond,RWT Key,AP Palladino,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,7.3,Kent,Derbyshire,DJ Bell-Drummond,RWT Key,AP Palladino,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,7.4,Kent,Derbyshire,DJ Bell-Drummond,RWT Key,AP Palladino,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,7.5,Kent,Derbyshire,DJ Bell-Drummond,RWT Key,AP Palladino,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,7.6,Kent,Derbyshire,DJ Bell-Drummond,RWT Key,AP Palladino,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,8.1,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,MHA Footitt,4,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,8.2,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,MHA Footitt,0,0,,,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,8.3,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,MHA Footitt,0,2,,2,,,,,,,
692945,2014,2014-06-22,"St Lawrence Ground, Canterbury",1,8.4,Kent,Derbyshire,RWT Key,DJ Bell-Drummond,MHA Footitt,0,0,,,,,,,,,
