match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1168846,2018/19,2019-03-11,National Stadium,1,0.1,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Mohammad Amir,0,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,0.2,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Mohammad Amir,0,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,0.3,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Mohammad Amir,0,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,0.4,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Mohammad Amir,0,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,0.5,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Mohammad Amir,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,0.6,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Mohammad Amir,0,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,1.1,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Usman Shinwari,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,1.2,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Usman Shinwari,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,1.3,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Usman Shinwari,4,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,1.4,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Usman Shinwari,0,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,1.5,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Usman Shinwari,4,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,1.6,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Usman Shinwari,4,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,2.1,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Mohammad Amir,0,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,2.2,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Mohammad Amir,2,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,2.3,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Mohammad Amir,4,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,2.4,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Mohammad Amir,0,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,2.5,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Mohammad Amir,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,2.6,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Mohammad Amir,0,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,3.1,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Sohail Khan,4,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,3.2,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Sohail Khan,4,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,3.3,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Sohail Khan,0,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,3.4,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Sohail Khan,0,1,1,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,3.5,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Sohail Khan,4,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,3.6,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Sohail Khan,0,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,3.7,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Sohail Khan,0,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,4.1,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Imad Wasim,4,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,4.2,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Imad Wasim,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,4.3,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Imad Wasim,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,4.4,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Imad Wasim,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,4.5,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Imad Wasim,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,4.6,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Imad Wasim,6,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,5.1,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Umer Khan,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,5.2,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Umer Khan,0,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,5.3,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Umer Khan,0,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,5.4,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Umer Khan,6,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,5.5,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Umer Khan,4,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,5.6,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Umer Khan,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,6.1,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Imad Wasim,4,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,6.2,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Imad Wasim,0,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,6.3,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Imad Wasim,0,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,6.4,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Imad Wasim,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,6.5,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Imad Wasim,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,6.6,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Imad Wasim,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,7.1,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Umer Khan,6,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,7.2,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Umer Khan,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,7.3,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Umer Khan,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,7.4,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Umer Khan,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,7.5,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Umer Khan,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,7.6,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Umer Khan,0,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,8.1,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Usman Shinwari,2,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,8.2,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Usman Shinwari,4,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,8.3,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Usman Shinwari,0,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,8.4,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Usman Shinwari,0,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,8.5,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Usman Shinwari,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,8.6,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Usman Shinwari,0,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,9.1,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Sohail Khan,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,9.2,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Sohail Khan,0,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,9.3,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Sohail Khan,0,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,9.4,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Sohail Khan,0,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,9.5,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Sohail Khan,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,9.6,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Sohail Khan,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,10.1,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Imad Wasim,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,10.2,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Imad Wasim,0,1,1,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,10.3,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Imad Wasim,4,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,10.4,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Imad Wasim,6,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,10.5,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Imad Wasim,0,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,10.6,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Imad Wasim,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,10.7,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Imad Wasim,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,11.1,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Umer Khan,6,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,11.2,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Umer Khan,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,11.3,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Umer Khan,0,1,1,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,11.4,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Umer Khan,4,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,11.5,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Umer Khan,6,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,11.6,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Umer Khan,4,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,11.7,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Umer Khan,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,12.1,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Usman Shinwari,4,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,12.2,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Usman Shinwari,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,12.3,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Usman Shinwari,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,12.4,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Usman Shinwari,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,12.5,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,Usman Shinwari,1,1,,1,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,12.6,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Usman Shinwari,0,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,12.7,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,Usman Shinwari,2,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,13.1,Peshawar Zalmi,Karachi Kings,Imam-ul-Haq,Kamran Akmal,C Munro,1,0,,,,,,,,,
1168846,2018/19,2019-03-11,National Stadium,1,13.2,Peshawar Zalmi,Karachi Kings,Kamran Akmal,Imam-ul-Haq,C Munro,0,0,,,,,,caught,Kamran Akmal,,
1168846,2018/19,2019-03-11,National Stadium,1,13.3,Peshawar Zalmi,Karachi Kings,KA Pollard,Imam-ul-Haq,C Munro,6,0,,,,,,,,,
