version,2.1.0
info,balls_per_over,6
info,team,West Indies
info,team,Afghanistan
info,gender,male
info,season,2017
info,date,2017/06/02
info,event,Afghanistan in West Indies T20I Series
info,match_number,1
info,venue,"Warner Park, Basseterre"
info,city,St Kitts
info,toss_winner,Afghanistan
info,toss_decision,bat
info,player_of_match,SP Narine
info,umpire,GO Brathwaite
info,umpire,N Duguid
info,reserve_umpire,LS Reifer
info,tv_umpire,JS Wilson
info,match_referee,JJ Crowe
info,winner,West Indies
info,winner_wickets,6
info,player,Afghanistan,Usman Ghani
info,player,Afghanistan,Gulbadin Naib
info,player,Afghanistan,Asghar Stanikzai
info,player,Afghanistan,Karim Janat
info,player,Afghanistan,Samiullah Shenwari
info,player,Afghanistan,Mohammad Nabi
info,player,Afghanistan,Rashid Khan
info,player,Afghanistan,Shafiqullah
info,player,Afghanistan,Najibullah Zadran
info,player,Afghanistan,Amir Hamza
info,player,Afghanistan,Shapoor Zadran
info,player,West Indies,CAK Walton
info,player,West Indies,E Lewis
info,player,West Indies,MN Samuels
info,player,West Indies,LMP Simmons
info,player,West Indies,JN Mohammed
info,player,West Indies,R Powell
info,player,West Indies,CR Brathwaite
info,player,West Indies,JE Taylor
info,player,West Indies,SP Narine
info,player,West Indies,S Badree
info,player,West Indies,KOK Williams
info,registry,people,Amir Hamza,dca1ac2e
info,registry,people,Asghar Stanikzai,88679525
info,registry,people,CAK Walton,bbff906c
info,registry,people,CR Brathwaite,e342e5fb
info,registry,people,E Lewis,0ebfb1ad
info,registry,people,GO Brathwaite,1ace56d4
info,registry,people,Gulbadin Naib,9f77963a
info,registry,people,JE Taylor,4180d897
info,registry,people,JJ Crowe,2e760301
info,registry,people,JN Mohammed,773cec26
info,registry,people,JS Wilson,d7f3b72f
info,registry,people,KOK Williams,78cb83f3
info,registry,people,Karim Janat,62175638
info,registry,people,LMP Simmons,89f64c19
info,registry,people,LS Reifer,5dee559a
info,registry,people,MN Samuels,f846de6a
info,registry,people,Mohammad Nabi,62af8546
info,registry,people,N Duguid,64495506
info,registry,people,Najibullah Zadran,1212cbec
info,registry,people,R Powell,650d5e49
info,registry,people,Rashid Khan,5f547c8b
info,registry,people,S Badree,76388dc8
info,registry,people,SP Narine,9d430b40
info,registry,people,Samiullah Shenwari,61646132
info,registry,people,Shafiqullah,ba4d600a
info,registry,people,Shapoor Zadran,fccebff9
info,registry,people,Usman Ghani,e3829b2a
