version,2.2.0
info,balls_per_over,6
info,team,Namibia
info,team,Papua New Guinea
info,gender,male
info,season,2022
info,date,2022/09/21
info,event,ICC Men's Cricket World Cup League 2
info,match_number,108
info,venue,"Amini Park, Port Moresby"
info,city,Port Moresby
info,toss_winner,Namibia
info,toss_decision,bat
info,player_of_match,MG Erasmus
info,umpire,A Kapa
info,umpire,DM Koch
info,reserve_umpire,L Oala
info,match_referee,RW Stratford
info,winner,Namibia
info,winner_runs,61
info,player,Namibia,L Louwrens
info,player,Namibia,D la Cock
info,player,Namibia,SJ Baard
info,player,Namibia,M van Lingen
info,player,Namibia,MG Erasmus
info,player,Namibia,JN Loftie-Eaton
info,player,Namibia,JN Frylinck
info,player,Namibia,ZE Green
info,player,Namibia,R Trumpelmann
info,player,Namibia,BM Scholtz
info,player,Namibia,T Lungameni
info,player,Papua New Guinea,TP Ura
info,player,Papua New Guinea,L Siaka
info,player,Papua New Guinea,CJA Amini
info,player,Papua New Guinea,A Vala
info,player,Papua New Guinea,S Bau
info,player,Papua New Guinea,H Hiri
info,player,Papua New Guinea,CA Soper
info,player,Papua New Guinea,N Vanua
info,player,Papua New Guinea,SK Atai
info,player,Papua New Guinea,KV Morea
info,player,Papua New Guinea,N Pokana
info,registry,people,A Kapa,7c9c0f18
info,registry,people,A Vala,72e60730
info,registry,people,BM Scholtz,e85d03d6
info,registry,people,CA Soper,9920dd86
info,registry,people,CJA Amini,4d84ad05
info,registry,people,D la Cock,48301a4b
info,registry,people,DM Koch,6d10c034
info,registry,people,H Hiri,9dc3ea7e
info,registry,people,JN Frylinck,3c87f0c3
info,registry,people,JN Loftie-Eaton,f468293b
info,registry,people,KV Morea,270bf7e2
info,registry,people,L Louwrens,b018e1eb
info,registry,people,L Oala,48a506ab
info,registry,people,L Siaka,6b4593ee
info,registry,people,M van Lingen,7eb36269
info,registry,people,MG Erasmus,95a5e066
info,registry,people,N Pokana,87a92b6b
info,registry,people,N Vanua,a36915ce
info,registry,people,R Trumpelmann,ff6a7ab5
info,registry,people,RW Stratford,85489579
info,registry,people,S Bau,9a95bebb
info,registry,people,SJ Baard,e8511411
info,registry,people,SK Atai,a64e3b89
info,registry,people,T Lungameni,1688f2dc
info,registry,people,TP Ura,a82eb3fb
info,registry,people,ZE Green,8716233e
