version,2.1.0
info,balls_per_over,6
info,team,Guyana Amazon Warriors
info,team,Antigua Hawksbills
info,gender,male
info,season,2014
info,date,2014/08/07
info,event,Caribbean Premier League
info,match_number,22
info,venue,"Warner Park, Basseterre"
info,city,St Kitts
info,toss_winner,Antigua Hawksbills
info,toss_decision,field
info,player_of_match,MJ Guptill
info,umpire,N Duguid
info,umpire,PJ Nero
info,reserve_umpire,CM Tuckett
info,tv_umpire,PA Gustard
info,match_referee,HPL Bruce
info,winner,Guyana Amazon Warriors
info,winner_runs,19
info,player,Guyana Amazon Warriors,LMP Simmons
info,player,Guyana Amazon Warriors,MJ Guptill
info,player,Guyana Amazon Warriors,Mohammad Hafeez
info,player,Guyana Amazon Warriors,D Ramdin
info,player,Guyana Amazon Warriors,CD Barnwell
info,player,Guyana Amazon Warriors,JDS Neesham
info,player,Guyana Amazon Warriors,ND Stewart
info,player,Guyana Amazon Warriors,V Permaul
info,player,Guyana Amazon Warriors,SP Narine
info,player,Guyana Amazon Warriors,K Santokie
info,player,Guyana Amazon Warriors,RR Beaton
info,player,Antigua Hawksbills,BR Dunk
info,player,Antigua Hawksbills,DJ Hussey
info,player,Antigua Hawksbills,MN Samuels
info,player,Antigua Hawksbills,DP Hyatt
info,player,Antigua Hawksbills,O Peters
info,player,Antigua Hawksbills,DC Thomas
info,player,Antigua Hawksbills,CR Brathwaite
info,player,Antigua Hawksbills,SS Cottrell
info,player,Antigua Hawksbills,ML Cummins
info,player,Antigua Hawksbills,GC Tonge
info,player,Antigua Hawksbills,GB Hogg
info,registry,people,BR Dunk,272d796e
info,registry,people,CD Barnwell,0d51e658
info,registry,people,CM Tuckett,a67252f0
info,registry,people,CR Brathwaite,e342e5fb
info,registry,people,D Ramdin,d1523761
info,registry,people,DC Thomas,08a4f9ad
info,registry,people,DJ Hussey,fd835ab3
info,registry,people,DP Hyatt,2e2fe3e8
info,registry,people,GB Hogg,f708a0bc
info,registry,people,GC Tonge,7d21eb9b
info,registry,people,HPL Bruce,e91d7d02
info,registry,people,JDS Neesham,9219eff0
info,registry,people,K Santokie,531f0278
info,registry,people,LMP Simmons,89f64c19
info,registry,people,MJ Guptill,2be41edb
info,registry,people,ML Cummins,92aa28fe
info,registry,people,MN Samuels,f846de6a
info,registry,people,Mohammad Hafeez,9ab63e7b
info,registry,people,N Duguid,64495506
info,registry,people,ND Stewart,16edfe47
info,registry,people,O Peters,df60a57a
info,registry,people,PA Gustard,25bcf808
info,registry,people,PJ Nero,925d2e93
info,registry,people,RR Beaton,684a56df
info,registry,people,SP Narine,9d430b40
info,registry,people,SS Cottrell,a1d053dd
info,registry,people,V Permaul,78dfe704
