match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
64862,2003/04,2004-01-25,Newlands,1,0.1,South Africa,West Indies,GC Smith,HH Gibbs,M Dillon,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,0.2,South Africa,West Indies,GC Smith,HH Gibbs,M Dillon,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,0.3,South Africa,West Indies,GC Smith,HH Gibbs,M Dillon,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,0.4,South Africa,West Indies,GC Smith,HH Gibbs,M Dillon,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,0.5,South Africa,West Indies,GC Smith,HH Gibbs,M Dillon,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,0.6,South Africa,West Indies,GC Smith,HH Gibbs,M Dillon,4,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,1.1,South Africa,West Indies,HH Gibbs,GC Smith,CD Collymore,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,1.2,South Africa,West Indies,HH Gibbs,GC Smith,CD Collymore,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,1.3,South Africa,West Indies,HH Gibbs,GC Smith,CD Collymore,4,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,1.4,South Africa,West Indies,HH Gibbs,GC Smith,CD Collymore,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,1.5,South Africa,West Indies,HH Gibbs,GC Smith,CD Collymore,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,1.6,South Africa,West Indies,HH Gibbs,GC Smith,CD Collymore,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,2.1,South Africa,West Indies,GC Smith,HH Gibbs,M Dillon,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,2.2,South Africa,West Indies,GC Smith,HH Gibbs,M Dillon,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,2.3,South Africa,West Indies,GC Smith,HH Gibbs,M Dillon,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,2.4,South Africa,West Indies,GC Smith,HH Gibbs,M Dillon,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,2.5,South Africa,West Indies,GC Smith,HH Gibbs,M Dillon,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,2.6,South Africa,West Indies,GC Smith,HH Gibbs,M Dillon,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,3.1,South Africa,West Indies,HH Gibbs,GC Smith,CD Collymore,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,3.2,South Africa,West Indies,HH Gibbs,GC Smith,CD Collymore,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,3.3,South Africa,West Indies,HH Gibbs,GC Smith,CD Collymore,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,3.4,South Africa,West Indies,HH Gibbs,GC Smith,CD Collymore,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,3.5,South Africa,West Indies,HH Gibbs,GC Smith,CD Collymore,1,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,3.6,South Africa,West Indies,GC Smith,HH Gibbs,CD Collymore,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,4.1,South Africa,West Indies,HH Gibbs,GC Smith,M Dillon,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,4.2,South Africa,West Indies,HH Gibbs,GC Smith,M Dillon,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,4.3,South Africa,West Indies,HH Gibbs,GC Smith,M Dillon,1,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,4.4,South Africa,West Indies,GC Smith,HH Gibbs,M Dillon,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,4.5,South Africa,West Indies,GC Smith,HH Gibbs,M Dillon,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,4.6,South Africa,West Indies,GC Smith,HH Gibbs,M Dillon,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,5.1,South Africa,West Indies,HH Gibbs,GC Smith,CD Collymore,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,5.2,South Africa,West Indies,HH Gibbs,GC Smith,CD Collymore,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,5.3,South Africa,West Indies,HH Gibbs,GC Smith,CD Collymore,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,5.4,South Africa,West Indies,HH Gibbs,GC Smith,CD Collymore,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,5.5,South Africa,West Indies,HH Gibbs,GC Smith,CD Collymore,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,5.6,South Africa,West Indies,HH Gibbs,GC Smith,CD Collymore,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,6.1,South Africa,West Indies,GC Smith,HH Gibbs,M Dillon,0,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,6.2,South Africa,West Indies,GC Smith,HH Gibbs,M Dillon,4,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,6.3,South Africa,West Indies,GC Smith,HH Gibbs,M Dillon,1,0,,,,,,,,,
64862,2003/04,2004-01-25,Newlands,1,6.4,South Africa,West Indies,HH Gibbs,GC Smith,M Dillon,0,0,,,,,,,,,
