match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1183547,2019/20,2020-02-08,Junction Oval,1,0.1,Australia,India,AJ Healy,BL Mooney,DB Sharma,0,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,0.2,Australia,India,AJ Healy,BL Mooney,DB Sharma,0,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,0.3,Australia,India,AJ Healy,BL Mooney,DB Sharma,0,0,,,,,,caught,AJ Healy,,
1183547,2019/20,2020-02-08,Junction Oval,1,0.4,Australia,India,A Gardner,BL Mooney,DB Sharma,0,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,0.5,Australia,India,A Gardner,BL Mooney,DB Sharma,0,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,0.6,Australia,India,A Gardner,BL Mooney,DB Sharma,0,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,1.1,Australia,India,BL Mooney,A Gardner,S Pandey,1,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,1.2,Australia,India,A Gardner,BL Mooney,S Pandey,0,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,1.3,Australia,India,A Gardner,BL Mooney,S Pandey,0,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,1.4,Australia,India,A Gardner,BL Mooney,S Pandey,2,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,1.5,Australia,India,A Gardner,BL Mooney,S Pandey,4,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,1.6,Australia,India,A Gardner,BL Mooney,S Pandey,1,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,2.1,Australia,India,A Gardner,BL Mooney,RS Gayakwad,0,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,2.2,Australia,India,A Gardner,BL Mooney,RS Gayakwad,1,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,2.3,Australia,India,BL Mooney,A Gardner,RS Gayakwad,0,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,2.4,Australia,India,BL Mooney,A Gardner,RS Gayakwad,4,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,2.5,Australia,India,BL Mooney,A Gardner,RS Gayakwad,0,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,2.6,Australia,India,BL Mooney,A Gardner,RS Gayakwad,0,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,3.1,Australia,India,A Gardner,BL Mooney,S Pandey,4,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,3.2,Australia,India,A Gardner,BL Mooney,S Pandey,0,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,3.3,Australia,India,A Gardner,BL Mooney,S Pandey,4,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,3.4,Australia,India,A Gardner,BL Mooney,S Pandey,2,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,3.5,Australia,India,A Gardner,BL Mooney,S Pandey,1,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,3.6,Australia,India,BL Mooney,A Gardner,S Pandey,0,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,4.1,Australia,India,A Gardner,BL Mooney,DB Sharma,1,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,4.2,Australia,India,BL Mooney,A Gardner,DB Sharma,4,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,4.3,Australia,India,BL Mooney,A Gardner,DB Sharma,1,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,4.4,Australia,India,A Gardner,BL Mooney,DB Sharma,2,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,4.5,Australia,India,A Gardner,BL Mooney,DB Sharma,1,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,4.6,Australia,India,BL Mooney,A Gardner,DB Sharma,4,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,5.1,Australia,India,A Gardner,BL Mooney,RS Gayakwad,0,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,5.2,Australia,India,A Gardner,BL Mooney,RS Gayakwad,6,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,5.3,Australia,India,A Gardner,BL Mooney,RS Gayakwad,0,1,1,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,5.4,Australia,India,A Gardner,BL Mooney,RS Gayakwad,0,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,5.5,Australia,India,A Gardner,BL Mooney,RS Gayakwad,4,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,5.6,Australia,India,A Gardner,BL Mooney,RS Gayakwad,0,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,5.7,Australia,India,A Gardner,BL Mooney,RS Gayakwad,1,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,6.1,Australia,India,A Gardner,BL Mooney,RP Yadav,0,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,6.2,Australia,India,A Gardner,BL Mooney,RP Yadav,1,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,6.3,Australia,India,BL Mooney,A Gardner,RP Yadav,0,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,6.4,Australia,India,BL Mooney,A Gardner,RP Yadav,0,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,6.5,Australia,India,BL Mooney,A Gardner,RP Yadav,1,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,6.6,Australia,India,A Gardner,BL Mooney,RP Yadav,4,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,7.1,Australia,India,BL Mooney,A Gardner,A Reddy,0,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,7.2,Australia,India,BL Mooney,A Gardner,A Reddy,0,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,7.3,Australia,India,BL Mooney,A Gardner,A Reddy,1,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,7.4,Australia,India,A Gardner,BL Mooney,A Reddy,4,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,7.5,Australia,India,A Gardner,BL Mooney,A Reddy,2,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,7.6,Australia,India,A Gardner,BL Mooney,A Reddy,0,0,,,,,,,,,
1183547,2019/20,2020-02-08,Junction Oval,1,8.1,Australia,India,BL Mooney,A Gardner,H Deol,0,0,,,,,,,,,
