match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1249239,2020/21,2021-03-30,McLean Park,1,0.1,Australia,New Zealand,AJ Healy,BL Mooney,FL Mackay,0,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,0.2,Australia,New Zealand,AJ Healy,BL Mooney,FL Mackay,0,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,0.3,Australia,New Zealand,AJ Healy,BL Mooney,FL Mackay,0,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,0.4,Australia,New Zealand,AJ Healy,BL Mooney,FL Mackay,1,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,0.5,Australia,New Zealand,BL Mooney,AJ Healy,FL Mackay,0,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,0.6,Australia,New Zealand,BL Mooney,AJ Healy,FL Mackay,1,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,1.1,Australia,New Zealand,BL Mooney,AJ Healy,JM Kerr,1,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,1.2,Australia,New Zealand,AJ Healy,BL Mooney,JM Kerr,1,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,1.3,Australia,New Zealand,BL Mooney,AJ Healy,JM Kerr,4,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,1.4,Australia,New Zealand,BL Mooney,AJ Healy,JM Kerr,0,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,1.5,Australia,New Zealand,BL Mooney,AJ Healy,JM Kerr,0,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,1.6,Australia,New Zealand,BL Mooney,AJ Healy,JM Kerr,4,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,2.1,Australia,New Zealand,AJ Healy,BL Mooney,RA Mair,0,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,2.2,Australia,New Zealand,AJ Healy,BL Mooney,RA Mair,1,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,2.3,Australia,New Zealand,BL Mooney,AJ Healy,RA Mair,0,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,2.4,Australia,New Zealand,BL Mooney,AJ Healy,RA Mair,0,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,2.5,Australia,New Zealand,BL Mooney,AJ Healy,RA Mair,0,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,2.6,Australia,New Zealand,BL Mooney,AJ Healy,RA Mair,4,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,3.1,Australia,New Zealand,AJ Healy,BL Mooney,JM Kerr,1,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,3.2,Australia,New Zealand,BL Mooney,AJ Healy,JM Kerr,1,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,3.3,Australia,New Zealand,AJ Healy,BL Mooney,JM Kerr,0,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,3.4,Australia,New Zealand,AJ Healy,BL Mooney,JM Kerr,0,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,3.5,Australia,New Zealand,AJ Healy,BL Mooney,JM Kerr,0,0,,,,,,caught,AJ Healy,,
1249239,2020/21,2021-03-30,McLean Park,1,3.6,Australia,New Zealand,MM Lanning,BL Mooney,JM Kerr,0,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,4.1,Australia,New Zealand,BL Mooney,MM Lanning,RA Mair,4,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,4.2,Australia,New Zealand,BL Mooney,MM Lanning,RA Mair,1,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,4.3,Australia,New Zealand,MM Lanning,BL Mooney,RA Mair,0,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,4.4,Australia,New Zealand,MM Lanning,BL Mooney,RA Mair,0,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,4.5,Australia,New Zealand,MM Lanning,BL Mooney,RA Mair,0,1,,,,1,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,4.6,Australia,New Zealand,BL Mooney,MM Lanning,RA Mair,0,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,5.1,Australia,New Zealand,MM Lanning,BL Mooney,HM Rowe,0,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,5.2,Australia,New Zealand,MM Lanning,BL Mooney,HM Rowe,2,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,5.3,Australia,New Zealand,MM Lanning,BL Mooney,HM Rowe,0,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,5.4,Australia,New Zealand,MM Lanning,BL Mooney,HM Rowe,0,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,5.5,Australia,New Zealand,MM Lanning,BL Mooney,HM Rowe,6,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,5.6,Australia,New Zealand,MM Lanning,BL Mooney,HM Rowe,0,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,6.1,Australia,New Zealand,BL Mooney,MM Lanning,AC Kerr,1,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,6.2,Australia,New Zealand,MM Lanning,BL Mooney,AC Kerr,2,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,6.3,Australia,New Zealand,MM Lanning,BL Mooney,AC Kerr,0,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,6.4,Australia,New Zealand,MM Lanning,BL Mooney,AC Kerr,1,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,6.5,Australia,New Zealand,BL Mooney,MM Lanning,AC Kerr,1,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,6.6,Australia,New Zealand,MM Lanning,BL Mooney,AC Kerr,0,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,7.1,Australia,New Zealand,BL Mooney,MM Lanning,JM Kerr,0,1,,,,1,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,7.2,Australia,New Zealand,MM Lanning,BL Mooney,JM Kerr,0,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,7.3,Australia,New Zealand,MM Lanning,BL Mooney,JM Kerr,4,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,7.4,Australia,New Zealand,MM Lanning,BL Mooney,JM Kerr,1,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,7.5,Australia,New Zealand,BL Mooney,MM Lanning,JM Kerr,4,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,7.6,Australia,New Zealand,BL Mooney,MM Lanning,JM Kerr,1,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,8.1,Australia,New Zealand,BL Mooney,MM Lanning,AC Kerr,1,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,8.2,Australia,New Zealand,MM Lanning,BL Mooney,AC Kerr,1,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,8.3,Australia,New Zealand,BL Mooney,MM Lanning,AC Kerr,0,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,8.4,Australia,New Zealand,BL Mooney,MM Lanning,AC Kerr,0,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,8.5,Australia,New Zealand,BL Mooney,MM Lanning,AC Kerr,1,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,8.6,Australia,New Zealand,MM Lanning,BL Mooney,AC Kerr,2,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,9.1,Australia,New Zealand,BL Mooney,MM Lanning,FL Mackay,1,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,9.2,Australia,New Zealand,MM Lanning,BL Mooney,FL Mackay,1,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,9.3,Australia,New Zealand,BL Mooney,MM Lanning,FL Mackay,3,0,,,,,,,,,
1249239,2020/21,2021-03-30,McLean Park,1,9.4,Australia,New Zealand,MM Lanning,BL Mooney,FL Mackay,0,0,,,,,,,,,
