match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1030219,2016/17,2016-10-16,Himachal Pradesh Cricket Association Stadium,1,0.1,New Zealand,India,MJ Guptill,TWM Latham,UT Yadav,0,1,1,,,,,,,,
1030219,2016/17,2016-10-16,Himachal Pradesh Cricket Association Stadium,1,0.2,New Zealand,India,MJ Guptill,TWM Latham,UT Yadav,0,0,,,,,,,,,
1030219,2016/17,2016-10-16,Himachal Pradesh Cricket Association Stadium,1,0.3,New Zealand,India,MJ Guptill,TWM Latham,UT Yadav,0,0,,,,,,,,,
1030219,2016/17,2016-10-16,Himachal Pradesh Cricket Association Stadium,1,0.4,New Zealand,India,MJ Guptill,TWM Latham,UT Yadav,0,0,,,,,,,,,
1030219,2016/17,2016-10-16,Himachal Pradesh Cricket Association Stadium,1,0.5,New Zealand,India,MJ Guptill,TWM Latham,UT Yadav,0,0,,,,,,,,,
1030219,2016/17,2016-10-16,Himachal Pradesh Cricket Association Stadium,1,0.6,New Zealand,India,MJ Guptill,TWM Latham,UT Yadav,0,0,,,,,,,,,
1030219,2016/17,2016-10-16,Himachal Pradesh Cricket Association Stadium,1,0.7,New Zealand,India,MJ Guptill,TWM Latham,UT Yadav,0,0,,,,,,,,,
1030219,2016/17,2016-10-16,Himachal Pradesh Cricket Association Stadium,1,1.1,New Zealand,India,TWM Latham,MJ Guptill,HH Pandya,1,0,,,,,,,,,
1030219,2016/17,2016-10-16,Himachal Pradesh Cricket Association Stadium,1,1.2,New Zealand,India,MJ Guptill,TWM Latham,HH Pandya,4,0,,,,,,,,,
1030219,2016/17,2016-10-16,Himachal Pradesh Cricket Association Stadium,1,1.3,New Zealand,India,MJ Guptill,TWM Latham,HH Pandya,4,0,,,,,,,,,
1030219,2016/17,2016-10-16,Himachal Pradesh Cricket Association Stadium,1,1.4,New Zealand,India,MJ Guptill,TWM Latham,HH Pandya,0,0,,,,,,,,,
1030219,2016/17,2016-10-16,Himachal Pradesh Cricket Association Stadium,1,1.5,New Zealand,India,MJ Guptill,TWM Latham,HH Pandya,4,0,,,,,,,,,
1030219,2016/17,2016-10-16,Himachal Pradesh Cricket Association Stadium,1,1.6,New Zealand,India,MJ Guptill,TWM Latham,HH Pandya,0,0,,,,,,caught,MJ Guptill,,
1030219,2016/17,2016-10-16,Himachal Pradesh Cricket Association Stadium,1,2.1,New Zealand,India,TWM Latham,KS Williamson,UT Yadav,1,0,,,,,,,,,
1030219,2016/17,2016-10-16,Himachal Pradesh Cricket Association Stadium,1,2.2,New Zealand,India,KS Williamson,TWM Latham,UT Yadav,1,0,,,,,,,,,
1030219,2016/17,2016-10-16,Himachal Pradesh Cricket Association Stadium,1,2.3,New Zealand,India,TWM Latham,KS Williamson,UT Yadav,0,0,,,,,,,,,
1030219,2016/17,2016-10-16,Himachal Pradesh Cricket Association Stadium,1,2.4,New Zealand,India,TWM Latham,KS Williamson,UT Yadav,2,0,,,,,,,,,
1030219,2016/17,2016-10-16,Himachal Pradesh Cricket Association Stadium,1,2.5,New Zealand,India,TWM Latham,KS Williamson,UT Yadav,0,0,,,,,,,,,
1030219,2016/17,2016-10-16,Himachal Pradesh Cricket Association Stadium,1,2.6,New Zealand,India,TWM Latham,KS Williamson,UT Yadav,0,0,,,,,,,,,
1030219,2016/17,2016-10-16,Himachal Pradesh Cricket Association Stadium,1,3.1,New Zealand,India,KS Williamson,TWM Latham,HH Pandya,0,0,,,,,,,,,
1030219,2016/17,2016-10-16,Himachal Pradesh Cricket Association Stadium,1,3.2,New Zealand,India,KS Williamson,TWM Latham,HH Pandya,0,0,,,,,,,,,
1030219,2016/17,2016-10-16,Himachal Pradesh Cricket Association Stadium,1,3.3,New Zealand,India,KS Williamson,TWM Latham,HH Pandya,1,0,,,,,,,,,
1030219,2016/17,2016-10-16,Himachal Pradesh Cricket Association Stadium,1,3.4,New Zealand,India,TWM Latham,KS Williamson,HH Pandya,0,0,,,,,,,,,
1030219,2016/17,2016-10-16,Himachal Pradesh Cricket Association Stadium,1,3.5,New Zealand,India,TWM Latham,KS Williamson,HH Pandya,4,0,,,,,,,,,
